Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	84	0.0	81.587	48.758	56.273	0.0	75.616	48.895	51.623
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	85	0.0	81.469	48.566	55.522	0.0	74.62	48.744	51.147
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	86	0.0	82.006	49.018	56.776	0.0	75.668	49.17	52.124
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	87	0.0	81.771	49.059	56.744	0.0	75.327	49.207	52.14
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	88	0.0	81.653	48.82	56.095	0.0	74.345	48.782	51.367
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	89	0.0	81.744	49.226	56.835	0.0	75.314	49.104	51.778
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	90	0.0	81.993	48.777	56.015	0.0	75.196	48.951	51.597
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	91	0.0	81.181	49.424	56.952	0.0	75.288	49.533	52.407
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	92	0.0	81.954	49.303	56.875	0.0	74.961	49.349	52.265
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	93	0.0	81.221	49.622	57.419	0.0	75.668	49.425	52.317
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	94	0.0	81.744	49.363	56.928	0.0	75.432	49.551	52.441
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	95	0.0	82.059	49.492	56.836	0.0	75.524	49.71	52.619
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	96	0.0	81.849	49.674	57.184	0.0	75.314	49.731	52.635
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	97	0.0	81.771	49.724	57.455	0.0	75.668	49.881	52.874
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	98	0.0	81.365	49.806	57.583	0.0	76.074	49.771	52.812
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	99	0.0	81.862	49.679	57.382	0.0	75.694	49.709	52.655
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	100	0.0	81.338	50.118	57.78	0.0	75.799	50.121	53.115
